2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->d2a7b8fa-297b-4537-852f-e35297049f7f
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@11bd0e5[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 91]
2025-06-09 15:11:04.378 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-06-09 15:11:04.378 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@4d0b446a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-06-09 15:11:04.378 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1749452788354_127.0.0.1_50163
2025-06-09 15:11:04.380 [nacos-grpc-client-executor-127.0.0.1-165] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - [1749452788354_127.0.0.1_50163]Ignore complete event,isRunning:false,isAbandon=false
2025-06-09 15:11:04.382 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@286061a6[Running, pool size = 13, active threads = 0, queued tasks = 0, completed tasks = 196]
2025-06-09 15:11:04.382 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->d2a7b8fa-297b-4537-852f-e35297049f7f
2025-06-09 15:11:04.383 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2025-06-09 15:11:04.383 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2025-06-09 15:11:04.383 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-06-09 15:11:08.114 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-09 15:11:08.151 [main] INFO  top.dl.GatewayApplication - Starting GatewayApplication using Java 17.0.6 with PID 22872 (D:\study\shixun\iot-app-backend\iot-cloud-gateway\target\classes started by 橙子 in D:\study\shixun\iot-app-backend)
2025-06-09 15:11:08.153 [main] INFO  top.dl.GatewayApplication - No active profile set, falling back to 1 default profile: "default"
2025-06-09 15:11:08.189 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:11:08.189 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:11:09.119 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=bb97293c-5f9d-33e2-bb2b-9bc2013db92c
2025-06-09 15:11:10.430 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [After]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Before]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Between]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Cookie]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Header]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Host]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Method]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Path]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Query]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [ReadBody]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [RemoteAddr]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [XForwardedRemoteAddr]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [Weight]
2025-06-09 15:11:10.431 [main] INFO  o.s.c.gateway.route.RouteDefinitionRouteLocator - Loaded RoutePredicateFactory [CloudFoundryRouteService]
2025-06-09 15:11:10.743 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 19 endpoints beneath base path '/actuator'
2025-06-09 15:11:11.174 [main] INFO  o.s.boot.web.embedded.netty.NettyWebServer - Netty started on port 8080 (http)
2025-06-09 15:11:11.465 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-06-09 15:11:11.465 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-06-09 15:11:11.465 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-06-09 15:11:11.470 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-06-09 15:11:11.473 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-06-09 15:11:11.474 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-06-09 15:11:11.552 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of fa1acabe-f4bc-4e45-a783-79a38b9ff9f3
2025-06-09 15:11:11.554 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->fa1acabe-f4bc-4e45-a783-79a38b9ff9f3
2025-06-09 15:11:11.554 [main] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-06-09 15:11:11.554 [main] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-09 15:11:11.554 [main] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-09 15:11:11.555 [main] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
2025-06-09 15:11:11.555 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-09 15:11:11.565 [main] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1749453071559_127.0.0.1_64753
2025-06-09 15:11:11.565 [main] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-09 15:11:11.565 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] Notify connected event to listeners.
2025-06-09 15:11:11.565 [main] INFO  com.alibaba.nacos.common.remote.client - [fa1acabe-f4bc-4e45-a783-79a38b9ff9f3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$438/0x0000000801025228
2025-06-09 15:11:11.565 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-09 15:11:11.566 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service iot-cloud-gateway with instance Instance{instanceId='null', ip='10.20.47.212', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-09 15:11:11.575 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP iot-cloud-gateway 10.20.47.212:8080 register finished
2025-06-09 15:11:11.617 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-content, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-user, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-content, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-user, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-gateway, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.617 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.617 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:iot-cloud-gateway, group:DEFAULT_GROUP, clusters: 
2025-06-09 15:11:11.617 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-gateway, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.617 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-content, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.617 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-user, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.617 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-user, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.617 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-gateway, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.617 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:iot-cloud-content, group:DEFAULT_GROUP, cluster: 
2025-06-09 15:11:11.631 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - init new ips(0) service: DEFAULT_GROUP@@iot-cloud-gateway -> []
2025-06-09 15:11:11.631 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - init new ips(0) service: DEFAULT_GROUP@@iot-cloud-gateway -> []
2025-06-09 15:11:11.632 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@iot-cloud-content -> [{"instanceId":"10.20.47.212#8081#DEFAULT#DEFAULT_GROUP@@iot-cloud-content","ip":"10.20.47.212","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-content","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-06-09 15:11:11.632 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@iot-cloud-iot -> [{"instanceId":"10.20.47.212#8083#DEFAULT#DEFAULT_GROUP@@iot-cloud-iot","ip":"10.20.47.212","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-06-09 15:11:11.632 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@iot-cloud-user -> [{"instanceId":"10.20.47.212#8082#DEFAULT#DEFAULT_GROUP@@iot-cloud-user","ip":"10.20.47.212","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-06-09 15:11:11.639 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@iot-cloud-gateway -> []
2025-06-09 15:11:11.639 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@iot-cloud-gateway -> []
2025-06-09 15:11:11.639 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-content -> [{"instanceId":"10.20.47.212#8081#DEFAULT#DEFAULT_GROUP@@iot-cloud-content","ip":"10.20.47.212","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-content","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-06-09 15:11:11.639 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-user -> [{"instanceId":"10.20.47.212#8082#DEFAULT#DEFAULT_GROUP@@iot-cloud-user","ip":"10.20.47.212","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-06-09 15:11:11.639 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-iot -> [{"instanceId":"10.20.47.212#8083#DEFAULT#DEFAULT_GROUP@@iot-cloud-iot","ip":"10.20.47.212","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-06-09 15:11:11.708 [main] INFO  c.a.c.n.discovery.NacosDiscoveryHeartBeatPublisher - Start nacos heartBeat task scheduler.
2025-06-09 15:11:11.732 [main] INFO  top.dl.GatewayApplication - Started GatewayApplication in 5.298 seconds (process running for 6.204)
2025-06-09 15:11:11.743 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-09 15:11:11.743 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-09 15:11:11.745 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-09 15:11:11.746 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-09 15:11:11.746 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
